neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
12969085,U_10949913,17,8611614,V_5935548,,8397925,C_1875518
12969085,U_10949913,16,8611613,V_5935547,,8397925,C_1875518
12969085,U_10949913,11,8611608,V_5935541,,8397925,C_1875518
12969085,U_10949913,10,8611607,V_5935540,,8397925,C_1875518
12969085,U_10949913,6,8611603,V_5935536,,8397925,C_1875518
12969085,U_10949913,14,8611611,V_5935545,,8397925,C_1875518
12969085,U_10949913,15,8611612,V_5935546,,8397925,C_1875518
12969085,U_10949913,13,8611610,V_5935543,,8397925,C_1875518
12969085,U_10949913,7,8611604,V_5935537,,8397925,C_1875518
12969085,U_10949913,9,8611606,V_5935539,,8397925,C_1875518
12969085,U_10949913,12,8611609,V_5935542,,8397925,C_1875518
12969085,U_10949913,4,8611601,V_5935534,,8397925,C_1875518
12969085,U_10949913,2,8611599,V_5935532,,8397925,C_1875518
12969148,U_10949950,5,8611567,V_5935499,,8397925,C_1875518
12969148,U_10949950,3,8611565,V_5935497,,8397925,C_1875518
12969148,U_10949950,15,8611600,V_5935533,,8397925,C_1875518
12969148,U_10949950,10,8611594,V_5935527,,8397925,C_1875518
12969148,U_10949950,6,8611568,V_5935500,,8397925,C_1875518
12969148,U_10949950,4,8611566,V_5935498,,8397925,C_1875518
12969148,U_10949950,2,8611564,V_5935496,,8397925,C_1875518
12969148,U_10949950,8,8611592,V_5935525,,8397925,C_1875518
12969148,U_10949950,7,8611569,V_5935501,,8397925,C_1875518
12969148,U_10949950,11,8611595,V_5935528,,8397925,C_1875518
12969148,U_10949950,14,8611599,V_5935532,,8397925,C_1875518
12969148,U_10949950,9,8611593,V_5935526,,8397925,C_1875518
12969148,U_10949950,12,8611596,V_6009194,,8397925,C_1875518
12969148,U_10949950,13,8611598,V_5935530,,8397925,C_1875518
12969148,U_10949950,1,8611563,V_5935495,,8397925,C_1875518
12969208,U_10949982,1,8611602,V_5935535,,8397925,C_1875518
12969208,U_10949982,3,8611604,V_5935537,,8397925,C_1875518
12969208,U_10949982,2,8611603,V_5935536,,8397925,C_1875518
12969368,U_10950082,5,8611589,V_5935522,,8397925,C_1875518
12969368,U_10950082,10,8611594,V_5935527,,8397925,C_1875518
12969368,U_10950082,3,8611587,V_5935520,,8397925,C_1875518
12969368,U_10950082,11,8611595,V_5935528,,8397925,C_1875518
12969368,U_10950082,8,8611592,V_5935525,,8397925,C_1875518
12969368,U_10950082,14,8611605,V_5935538,,8397925,C_1875518
12969368,U_10950082,1,8611585,V_5935518,,8397925,C_1875518
12969368,U_10950082,4,8611588,V_5935521,,8397925,C_1875518
12969368,U_10950082,7,8611591,V_5935524,,8397925,C_1875518
12969368,U_10950082,2,8611586,V_5935519,,8397925,C_1875518
12969368,U_10950082,15,8611606,V_5935539,,8397925,C_1875518
12969368,U_10950082,6,8611590,V_5935523,,8397925,C_1875518
12969368,U_10950082,13,8611598,V_5935530,,8397925,C_1875518
12969368,U_10950082,12,8611596,V_6009194,,8397925,C_1875518
12969368,U_10950082,9,8611593,V_5935526,,8397925,C_1875518
12451102,U_1095013,3,8657497,V_7062035,,8398724,C_2066096
12451102,U_1095013,5,8657515,V_7062053,,8398724,C_2066096
12451102,U_1095013,4,8657513,V_7062051,,8398724,C_2066096
12451102,U_1095013,2,8657491,V_7062031,,8398724,C_2066096
12451102,U_1095013,1,8657490,V_7062030,,8398724,C_2066096
12969452,U_10950195,8,8611620,V_5935555,,8397925,C_1875518
12969452,U_10950195,6,8611618,V_5935552,,8397925,C_1875518
12969452,U_10950195,9,8611621,V_5935556,,8397925,C_1875518
12969452,U_10950195,4,8611616,V_5935550,,8397925,C_1875518
12969452,U_10950195,1,8611610,V_5935543,,8397925,C_1875518
12969452,U_10950195,11,8611624,V_5935559,,8397925,C_1875518
12969452,U_10950195,3,8611614,V_5935548,,8397925,C_1875518
12969452,U_10950195,2,8611612,V_5935546,,8397925,C_1875518
12969452,U_10950195,10,8611622,V_5935557,,8397925,C_1875518
12969452,U_10950195,5,8611617,V_5935551,,8397925,C_1875518
12969452,U_10950195,7,8611619,V_5935554,,8397925,C_1875518
12969452,U_10950195,12,8611623,V_5935558,,8397925,C_1875518
12969467,U_10950223,12,8611574,V_5935506,,8397925,C_1875518
12969467,U_10950223,19,8611582,V_5935515,,8397925,C_1875518
12969467,U_10950223,2,8611561,V_5935493,,8397925,C_1875518
12969467,U_10950223,8,8611570,V_5935502,,8397925,C_1875518
12969467,U_10950223,6,8611568,V_5935500,,8397925,C_1875518
12969467,U_10950223,22,8611585,V_5935518,,8397925,C_1875518
12969467,U_10950223,4,8611566,V_5935498,,8397925,C_1875518
12969467,U_10950223,18,8611581,V_5935514,,8397925,C_1875518
12969467,U_10950223,7,8611569,V_5935501,,8397925,C_1875518
12969467,U_10950223,21,8611584,V_5935517,,8397925,C_1875518
12969467,U_10950223,24,8611587,V_5935520,,8397925,C_1875518
12969467,U_10950223,9,8611571,V_5935503,,8397925,C_1875518
12969467,U_10950223,14,8611577,V_5935510,,8397925,C_1875518
12969467,U_10950223,15,8611578,V_5935511,,8397925,C_1875518
12969467,U_10950223,25,8611588,V_5935521,,8397925,C_1875518
12969467,U_10950223,1,8611560,V_5935492,,8397925,C_1875518
12969467,U_10950223,5,8611567,V_5935499,,8397925,C_1875518
12969467,U_10950223,16,8611579,V_5935512,,8397925,C_1875518
12969467,U_10950223,3,8611565,V_5935497,,8397925,C_1875518
12969467,U_10950223,17,8611580,V_5935513,,8397925,C_1875518
12969467,U_10950223,20,8611583,V_5935516,,8397925,C_1875518
12969467,U_10950223,26,8611589,V_5935522,,8397925,C_1875518
12969467,U_10950223,10,8611572,V_5935504,,8397925,C_1875518
12969467,U_10950223,13,8611576,V_5935509,,8397925,C_1875518
12969467,U_10950223,11,8611573,V_5935505,,8397925,C_1875518
12969467,U_10950223,23,8611586,V_5935519,,8397925,C_1875518
12969845,U_10950762,1,8642551,V_7161206,,8398450,C_2141852
12969896,U_10950793,1,8642552,V_7161208,,8398450,C_2141852
12969896,U_10950793,2,8642553,V_7161209,,8398450,C_2141852
12969934,U_10950817,1,8642545,V_7161195,,8398450,C_2141852
12969934,U_10950817,2,8642560,V_7161220,,8398450,C_2141852
12970889,U_10953321,1,8537300,V_6024585,,8396915,C_801420
12970889,U_10953321,1,8613588,V_6005841,,8397961,C_1891046
12970889,U_10953321,2,8613601,V_6005855,,8397961,C_1891046
12970889,U_10953321,2,8537301,V_6024587,,8396915,C_801420
12970889,U_10953321,3,8613602,V_6005856,,8397961,C_1891046
12970889,U_10953321,3,8537302,V_6024588,,8396915,C_801420
12970889,U_10953321,4,8537433,V_6024740,,8396915,C_801420
12970889,U_10953321,5,8537411,V_6024716,,8396915,C_801420
12970889,U_10953321,1,8610289,V_6181022,,8397907,C_1862240
12970913,U_10953367,6,8640292,V_7035565,,8398418,C_2059299
12970913,U_10953367,1,8640268,V_7035521,,8398418,C_2059299
12970913,U_10953367,8,8640296,V_7035571,,8398418,C_2059299
12970913,U_10953367,2,8640269,V_7035522,,8398418,C_2059299
12970913,U_10953367,3,8640270,V_7035523,,8398418,C_2059299
12970913,U_10953367,9,8640297,V_7035572,,8398418,C_2059299
12970913,U_10953367,12,8640309,V_7035593,,8398418,C_2059299
12970913,U_10953367,4,8640275,V_7035533,,8398418,C_2059299
12970913,U_10953367,10,8640305,V_7035586,,8398418,C_2059299
12970913,U_10953367,11,8640306,V_7035587,,8398418,C_2059299
12970913,U_10953367,5,8640291,V_7035564,,8398418,C_2059299
12970913,U_10953367,7,8640295,V_7035570,,8398418,C_2059299
12970921,U_10953388,1,8640312,V_7035600,,8398418,C_2059299
12970922,U_10953397,2,8640232,V_7035459,,8398418,C_2059299
12970922,U_10953397,15,8640270,V_7035523,,8398418,C_2059299
12970922,U_10953397,14,8640269,V_7035522,,8398418,C_2059299
12970922,U_10953397,13,8640256,V_7035503,,8398418,C_2059299
12970922,U_10953397,6,8640241,V_7035471,,8398418,C_2059299
12970922,U_10953397,1,8640231,V_7035464,,8398418,C_2059299
12970922,U_10953397,16,8640277,V_7035535,,8398418,C_2059299
12970922,U_10953397,17,8640312,V_7035600,,8398418,C_2059299
12970922,U_10953397,10,8640245,V_7035476,,8398418,C_2059299
12970922,U_10953397,7,8640242,V_7035473,,8398418,C_2059299
12970922,U_10953397,11,8640246,V_7035477,,8398418,C_2059299
12970922,U_10953397,4,8640239,V_7035469,,8398418,C_2059299
12970922,U_10953397,3,8640237,V_7035467,,8398418,C_2059299
12970922,U_10953397,8,8640243,V_7035474,,8398418,C_2059299
12970922,U_10953397,9,8640244,V_7035475,,8398418,C_2059299
12970922,U_10953397,5,8640240,V_7035470,,8398418,C_2059299
12970922,U_10953397,12,8640248,V_7035480,,8398418,C_2059299
12970924,U_10953403,5,8640243,V_7035474,,8398418,C_2059299
12970924,U_10953403,7,8640255,V_7035502,,8398418,C_2059299
12970924,U_10953403,10,8640265,V_7035515,,8398418,C_2059299
12970924,U_10953403,3,8640241,V_7035471,,8398418,C_2059299
12970924,U_10953403,2,8640240,V_7035470,,8398418,C_2059299
12970924,U_10953403,11,8640266,V_7035516,,8398418,C_2059299
12970924,U_10953403,6,8640246,V_7035477,,8398418,C_2059299
12970924,U_10953403,4,8640242,V_7035473,,8398418,C_2059299
12970924,U_10953403,12,8640290,V_7225456,,8398418,C_2059299
12970924,U_10953403,9,8640259,V_7035507,,8398418,C_2059299
12970924,U_10953403,1,8640231,V_7035464,,8398418,C_2059299
12970924,U_10953403,8,8640258,V_7035506,,8398418,C_2059299
12970928,U_10953409,19,8640280,V_7035536,,8398418,C_2059299
12970928,U_10953409,13,8640261,V_7035509,,8398418,C_2059299
12970928,U_10953409,3,8640240,V_7035470,,8398418,C_2059299
12970928,U_10953409,18,8640279,V_7035538,,8398418,C_2059299
12970928,U_10953409,9,8640248,V_7035480,,8398418,C_2059299
12970928,U_10953409,6,8640244,V_7035475,,8398418,C_2059299
12970928,U_10953409,15,8640276,V_7035534,,8398418,C_2059299
12970928,U_10953409,5,8640242,V_7035473,,8398418,C_2059299
12970928,U_10953409,1,8640312,V_7035600,,8398418,C_2059299
12970928,U_10953409,17,8640286,V_7035544,,8398418,C_2059299
12970928,U_10953409,20,8640266,V_7035516,,8398418,C_2059299
12970928,U_10953409,12,8640260,V_7035508,,8398418,C_2059299
12970928,U_10953409,23,8640231,V_7035464,,8398418,C_2059299
12970928,U_10953409,4,8640241,V_7035471,,8398418,C_2059299
12970928,U_10953409,10,8640304,V_7035585,,8398418,C_2059299
12970928,U_10953409,11,8640309,V_7035593,,8398418,C_2059299
12970928,U_10953409,2,8640237,V_7035467,,8398418,C_2059299
12970928,U_10953409,24,8640277,V_7035535,,8398418,C_2059299
12970928,U_10953409,7,8640245,V_7035476,,8398418,C_2059299
12970928,U_10953409,14,8640264,V_7035514,,8398418,C_2059299
12970928,U_10953409,21,8640265,V_7035515,,8398418,C_2059299
12970928,U_10953409,8,8640246,V_7035477,,8398418,C_2059299
12970928,U_10953409,22,8640239,V_7035469,,8398418,C_2059299
12970928,U_10953409,16,8640284,V_7035542,,8398418,C_2059299
12970946,U_10953445,2,8513845,V_6310110,,8396651,C_782555
12970946,U_10953445,1,8513841,V_6310090,,8396651,C_782555
12971213,U_10954623,1,8611619,V_5935554,,8397925,C_1875518
12971213,U_10954623,3,8611622,V_5935557,,8397925,C_1875518
12971213,U_10954623,4,8611621,V_5935556,,8397925,C_1875518
12971213,U_10954623,8,8611581,V_5935514,,8397925,C_1875518
12971213,U_10954623,9,8611593,V_5935526,,8397925,C_1875518
12971213,U_10954623,6,8611559,V_5935491,,8397925,C_1875518
12971213,U_10954623,7,8611562,V_5935494,,8397925,C_1875518
12971213,U_10954623,5,8611623,V_5935558,,8397925,C_1875518
12971213,U_10954623,2,8611620,V_5935555,,8397925,C_1875518
12972117,U_10956553,2,8595215,V_5131740,,8397673,C_1772942
12972117,U_10956553,5,8595218,V_5131743,,8397673,C_1772942
12972117,U_10956553,4,8595217,V_5131742,,8397673,C_1772942
12972117,U_10956553,3,8595216,V_5131741,,8397673,C_1772942
12972117,U_10956553,1,8595214,V_5131739,,8397673,C_1772942
12972242,U_10957133,2,8605266,V_5720181,,8397828,C_1811839
12972242,U_10957133,1,8605265,V_5720180,,8397828,C_1811839
12972501,U_10966924,1,8632871,V_6392106,,8398296,C_1903985
12972501,U_10966924,2,8632872,V_6392107,,8398296,C_1903985
12973482,U_10983402,1,8417030,V_140373,,8395378,C_680916
12451945,U_1099217,1,8657483,V_7062024,,8398724,C_2066096
12976603,U_11002114,2,8505073,V_6299673,,8396572,C_746997
12976603,U_11002114,1,8505069,V_6299663,,8396572,C_746997
12976641,U_11002529,1,8505189,V_6300022,,8396572,C_746997
12976995,U_11003430,3,8505200,V_6300057,,8396572,C_746997
12976995,U_11003430,6,8505258,V_6300277,,8396572,C_746997
12976995,U_11003430,1,8505195,V_6300045,,8396572,C_746997
12976995,U_11003430,4,8505210,V_6300111,,8396572,C_746997
12976995,U_11003430,2,8505199,V_6300055,,8396572,C_746997
12976995,U_11003430,5,8505256,V_6300272,,8396572,C_746997
12978107,U_11004488,4,8499766,V_6294049,,8396485,C_735197
12978107,U_11004488,3,8499765,V_6294044,,8396485,C_735197
12978107,U_11004488,5,8499776,V_6294188,,8396485,C_735197
12978107,U_11004488,1,8499762,V_6294022,,8396485,C_735197
12978107,U_11004488,2,8499763,V_6294037,,8396485,C_735197
12978244,U_11004618,1,8427936,V_194717,,8395538,C_681411
12978892,U_11005981,1,8611629,V_5935564,,8397925,C_1875518
12979939,U_11008321,3,8529061,V_1000484,,8396811,C_881478
12979939,U_11008321,4,8529062,V_1000485,,8396811,C_881478
12979939,U_11008321,2,8529033,V_1000456,,8396811,C_881478
12979939,U_11008321,5,8529049,V_1000472,,8396811,C_881478
12979939,U_11008321,1,8529032,V_1000455,,8396811,C_881478
12980075,U_11008655,5,8505097,V_6299745,,8396572,C_746997
12980075,U_11008655,10,8505214,V_6300127,,8396572,C_746997
12980075,U_11008655,1,8505090,V_6299738,,8396572,C_746997
12980075,U_11008655,9,8505213,V_6300124,,8396572,C_746997
12980075,U_11008655,8,8505212,V_6300121,,8396572,C_746997
12980075,U_11008655,2,8505094,V_6299742,,8396572,C_746997
12980075,U_11008655,7,8505210,V_6300111,,8396572,C_746997
12980075,U_11008655,6,8505101,V_6299749,,8396572,C_746997
12980075,U_11008655,4,8505096,V_6299744,,8396572,C_746997
12980075,U_11008655,3,8505095,V_6299743,,8396572,C_746997
12980081,U_11008659,2,8505067,V_6299654,,8396572,C_746997
12980081,U_11008659,1,8505066,V_6299650,,8396572,C_746997
12980262,U_11009595,2,8578860,V_4077602,,8397475,C_1738818
12980262,U_11009595,1,8578859,V_4077601,,8397475,C_1738818
12452143,U_1100966,20,8409032,V_89482,,8395265,C_677087
12452143,U_1100966,13,8409023,V_89473,,8395265,C_677087
12452143,U_1100966,12,8409022,V_89472,,8395265,C_677087
12452143,U_1100966,6,8409075,V_89526,,8395265,C_677087
12452143,U_1100966,14,8409024,V_89474,,8395265,C_677087
12452143,U_1100966,22,8409007,V_89456,,8395265,C_677087
12452143,U_1100966,25,8409011,V_89460,,8395265,C_677087
12452143,U_1100966,5,8409074,V_89525,,8395265,C_677087
12452143,U_1100966,19,8409030,V_89480,,8395265,C_677087
12452143,U_1100966,1,8402917,V_41038,,8395186,C_674959
12452143,U_1100966,24,8409010,V_89459,,8395265,C_677087
12452143,U_1100966,7,8409077,V_89528,,8395265,C_677087
12452143,U_1100966,2,8409072,V_89523,,8395265,C_677087
12452143,U_1100966,10,8409020,V_89470,,8395265,C_677087
12452143,U_1100966,17,8409028,V_89478,,8395265,C_677087
12452143,U_1100966,15,8409025,V_89475,,8395265,C_677087
12452143,U_1100966,23,8409009,V_89458,,8395265,C_677087
12452143,U_1100966,18,8409029,V_89479,,8395265,C_677087
12452143,U_1100966,4,8409070,V_89521,,8395265,C_677087
12452143,U_1100966,26,8409012,V_89461,,8395265,C_677087
12452143,U_1100966,16,8409027,V_89477,,8395265,C_677087
12452143,U_1100966,8,8409019,V_89469,,8395265,C_677087
12452143,U_1100966,3,8409073,V_89524,,8395265,C_677087
12452143,U_1100966,9,8409018,V_89468,,8395265,C_677087
12452143,U_1100966,21,8409006,V_89455,,8395265,C_677087
12452143,U_1100966,1,8409071,V_89522,,8395265,C_677087
12452143,U_1100966,11,8409021,V_89471,,8395265,C_677087
12980577,U_11010920,1,8610974,V_5885157,,8397916,C_1864068
12981300,U_11011994,2,8611574,V_5935506,,8397925,C_1875518
12981300,U_11011994,1,8611573,V_5935505,,8397925,C_1875518
12981300,U_11011994,3,8611582,V_5935515,,8397925,C_1875518
12981300,U_11011994,4,8611583,V_5935516,,8397925,C_1875518
12982133,U_11014642,2,8561507,V_6381179,,8397224,C_948109
12982133,U_11014642,1,8561502,V_6381167,,8397224,C_948109
12982177,U_11014783,1,8561502,V_6381167,,8397224,C_948109
12982801,U_11015452,3,8516641,V_6314796,,8396680,C_799783
12982801,U_11015452,4,8516642,V_6314798,,8396680,C_799783
12982801,U_11015452,2,8516640,V_6314793,,8396680,C_799783
12982801,U_11015452,1,8516639,V_6314788,,8396680,C_799783
12452236,U_1101789,2,8625576,V_6293267,,8398137,C_735164
12452236,U_1101789,1,8625575,V_6293261,,8398137,C_735164
12983791,U_11019046,1,8505060,V_6299632,,8396572,C_746997
12983883,U_11019334,1,8618189,V_1385343,,8398029,C_854843
12983883,U_11019334,2,8618190,V_1385344,,8398029,C_854843
12984399,U_11021064,1,8571914,V_6381900,,8397359,C_1428968
12984399,U_11021064,5,8571921,V_6381930,,8397359,C_1428968
12984399,U_11021064,9,8571933,V_6381951,,8397359,C_1428968
12984399,U_11021064,2,8571915,V_6381903,,8397359,C_1428968
12984399,U_11021064,3,8571916,V_6381906,,8397359,C_1428968
12984399,U_11021064,6,8571922,V_6381933,,8397359,C_1428968
12984399,U_11021064,10,8571934,V_6381952,,8397359,C_1428968
12984399,U_11021064,4,8571918,V_6381911,,8397359,C_1428968
12984399,U_11021064,8,8571924,V_6381938,,8397359,C_1428968
12984399,U_11021064,11,8571935,V_6381953,,8397359,C_1428968
12984399,U_11021064,7,8571923,V_6381935,,8397359,C_1428968
12986435,U_11024683,1,8642387,V_7160805,,8398447,C_2141847
12987633,U_11025829,5,8606714,V_5623123,,8397850,C_1824926
12987633,U_11025829,3,8606712,V_5623121,,8397850,C_1824926
12987633,U_11025829,1,8606707,V_5623116,,8397850,C_1824926
12987633,U_11025829,2,8606711,V_5623120,,8397850,C_1824926
12987633,U_11025829,4,8606713,V_5623122,,8397850,C_1824926
12964529,U_11027309,1,8517105,V_6314678,,8396683,C_799800
12968525,U_11031292,1,8649042,V_7926479,,8398623,C_2256608
12968907,U_11031824,5,8505072,V_6299670,,8396572,C_746997
12968907,U_11031824,4,8505071,V_6299669,,8396572,C_746997
12968907,U_11031824,2,8505067,V_6299654,,8396572,C_746997
12968907,U_11031824,6,8505073,V_6299673,,8396572,C_746997
12968907,U_11031824,3,8505070,V_6299666,,8396572,C_746997
12968907,U_11031824,1,8505064,V_6299644,,8396572,C_746997
12969013,U_11031905,1,8633130,V_6406331,,8398301,C_1916207
12969013,U_11031905,1,8632871,V_6392106,,8398296,C_1903985
12969188,U_11032463,3,8632872,V_6392107,,8398296,C_1903985
12969188,U_11032463,1,8632869,V_6392104,,8398296,C_1903985
12969188,U_11032463,4,8632873,V_6392108,,8398296,C_1903985
12969188,U_11032463,2,8632871,V_6392106,,8398296,C_1903985
12969232,U_11032712,3,8649044,V_7926477,,8398623,C_2256608
12969232,U_11032712,1,8649041,V_7926476,,8398623,C_2256608
12969232,U_11032712,4,8649046,V_7926484,,8398623,C_2256608
12969232,U_11032712,2,8649042,V_7926479,,8398623,C_2256608
12972563,U_11040941,1,8632903,V_6392136,,8398296,C_1903985
12973467,U_11043345,1,8619269,V_556261,,8398040,C_697748
12974225,U_11044591,2,8561503,V_6381168,,8397224,C_948109
12974225,U_11044591,1,8561502,V_6381167,,8397224,C_948109
12974225,U_11044591,8,8561511,V_6381188,,8397224,C_948109
12974225,U_11044591,4,8561505,V_6381171,,8397224,C_948109
12974225,U_11044591,7,8561509,V_6381183,,8397224,C_948109
12974225,U_11044591,6,8561508,V_6381181,,8397224,C_948109
12974225,U_11044591,5,8561507,V_6381179,,8397224,C_948109
12974225,U_11044591,3,8561504,V_6381170,,8397224,C_948109
12974225,U_11044591,10,8561513,V_6381190,,8397224,C_948109
12974225,U_11044591,9,8561512,V_6381189,,8397224,C_948109
12974231,U_11044596,3,8561581,V_6381344,,8397224,C_948109
12974231,U_11044596,2,8561582,V_6381346,,8397224,C_948109
12974231,U_11044596,1,8561502,V_6381167,,8397224,C_948109
12974278,U_11044625,12,8561522,V_6381210,,8397224,C_948109
12974278,U_11044625,22,8561535,V_6381240,,8397224,C_948109
12974278,U_11044625,24,8561538,V_6381297,,8397224,C_948109
12974278,U_11044625,10,8561520,V_6381208,,8397224,C_948109
12974278,U_11044625,21,8561534,V_6381238,,8397224,C_948109
12974278,U_11044625,2,8561504,V_6381170,,8397224,C_948109
12974278,U_11044625,23,8561536,V_6381242,,8397224,C_948109
12974278,U_11044625,16,8561527,V_6381218,,8397224,C_948109
12974278,U_11044625,11,8561521,V_6381209,,8397224,C_948109
12974278,U_11044625,26,8561502,V_6381167,,8397224,C_948109
12974278,U_11044625,4,8561507,V_6381179,,8397224,C_948109
12974278,U_11044625,6,8561509,V_6381183,,8397224,C_948109
12974278,U_11044625,8,8561513,V_6381190,,8397224,C_948109
12974278,U_11044625,13,8561523,V_6381211,,8397224,C_948109
12974278,U_11044625,17,8561528,V_6381219,,8397224,C_948109
12974278,U_11044625,25,8561539,V_6381299,,8397224,C_948109
12974278,U_11044625,14,8561524,V_6381212,,8397224,C_948109
12974278,U_11044625,18,8561529,V_6381220,,8397224,C_948109
