neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
12450135,"""U_1090745""",4,8648638,"""V_1512778""",[:HAS_RESOURCES],8398610,"""C_949439"""
12450135,"""U_1090745""",1,8607610,"""V_2645477""",[:HAS_RESOURCES],8397863,"""C_1557390"""
12450135,"""U_1090745""",2,8607611,"""V_2645478""",[:HAS_RESOURCES],8397863,"""C_1557390"""
12450135,"""U_1090745""",2,8648634,"""V_1512764""",[:HAS_RESOURCES],8398610,"""C_949439"""
12971529,"""U_10907722""",1,8517105,"""V_6314678""",[:HAS_RESOURCES],8396683,"""C_799800"""
12971529,"""U_10907722""",2,8517106,"""V_6314680""",[:HAS_RESOURCES],8396683,"""C_799800"""
12971827,"""U_10907904""",1,8517173,"""V_6315017""",[:HAS_RESOURCES],8396683,"""C_799800"""
12972617,"""U_10909159""",2,8643342,"""V_7825357""",[:HAS_RESOURCES],8398464,"""C_2189666"""
12972617,"""U_10909159""",1,8643306,"""V_7328874""",[:HAS_RESOURCES],8398464,"""C_2189666"""
12972623,"""U_10909168""",1,8505066,"""V_6299650""",[:HAS_RESOURCES],8396572,"""C_746997"""
12973026,"""U_10910435""",1,8546088,"""V_5519863""",[:HAS_RESOURCES],8397033,"""C_676646"""
12973162,"""U_10910612""",2,8546089,"""V_5519864""",[:HAS_RESOURCES],8397033,"""C_676646"""
12973162,"""U_10910612""",1,8546088,"""V_5519863""",[:HAS_RESOURCES],8397033,"""C_676646"""
12973162,"""U_10910612""",3,8546090,"""V_5519865""",[:HAS_RESOURCES],8397033,"""C_676646"""
12973182,"""U_10910633""",1,8517176,"""V_6315028""",[:HAS_RESOURCES],8396683,"""C_799800"""
12973182,"""U_10910633""",1,8643329,"""V_7656649""",[:HAS_RESOURCES],8398464,"""C_2189666"""
12973182,"""U_10910633""",2,8517177,"""V_6315031""",[:HAS_RESOURCES],8396683,"""C_799800"""
12973300,"""U_10910775""",1,8517192,"""V_6315134""",[:HAS_RESOURCES],8396683,"""C_799800"""
12973300,"""U_10910775""",2,8517197,"""V_6315163""",[:HAS_RESOURCES],8396683,"""C_799800"""
12973485,"""U_10910930""",1,8502840,"""V_1366718""",[:HAS_RESOURCES],8396530,"""C_735342"""
12973485,"""U_10910930""",3,8502846,"""V_1366724""",[:HAS_RESOURCES],8396530,"""C_735342"""
12973485,"""U_10910930""",2,8502844,"""V_1366722""",[:HAS_RESOURCES],8396530,"""C_735342"""
12973534,"""U_10910982""",1,8546092,"""V_5519868""",[:HAS_RESOURCES],8397033,"""C_676646"""
12973762,"""U_10911146""",3,8517145,"""V_6314843""",[:HAS_RESOURCES],8396683,"""C_799800"""
12973762,"""U_10911146""",1,8517132,"""V_6314776""",[:HAS_RESOURCES],8396683,"""C_799800"""
12973762,"""U_10911146""",2,8517143,"""V_6314827""",[:HAS_RESOURCES],8396683,"""C_799800"""
12443606,"""U_109113""",1,8604039,"""V_5495386""",[:HAS_RESOURCES],8397813,"""C_1811716"""
12974034,"""U_10911367""",1,8546088,"""V_5519863""",[:HAS_RESOURCES],8397033,"""C_676646"""
12974034,"""U_10911367""",3,8546090,"""V_5519865""",[:HAS_RESOURCES],8397033,"""C_676646"""
12974034,"""U_10911367""",2,8546089,"""V_5519864""",[:HAS_RESOURCES],8397033,"""C_676646"""
12974089,"""U_10911459""",1,8517155,"""V_6314927""",[:HAS_RESOURCES],8396683,"""C_799800"""
12974221,"""U_10911796""",1,8517139,"""V_6314809""",[:HAS_RESOURCES],8396683,"""C_799800"""
12974976,"""U_10912643""",2,8517124,"""V_6314755""",[:HAS_RESOURCES],8396683,"""C_799800"""
12974976,"""U_10912643""",1,8517108,"""V_6314685""",[:HAS_RESOURCES],8396683,"""C_799800"""
12975017,"""U_10912783""",1,8643348,"""V_7825360""",[:HAS_RESOURCES],8398464,"""C_2189666"""
12975450,"""U_10913467""",13,8561574,"""V_6381368""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",5,8561564,"""V_6381333""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",15,8561576,"""V_6381371""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",14,8561575,"""V_6381369""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",11,8561571,"""V_6381359""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",18,8561582,"""V_6381346""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",2,8561511,"""V_6381188""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",7,8561566,"""V_6381336""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",12,8561572,"""V_6381361""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",10,8561570,"""V_6381357""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",1,8561509,"""V_6381183""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",16,8561577,"""V_6381372""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",3,8561516,"""V_6381201""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",9,8561569,"""V_6381356""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",17,8561579,"""V_6381340""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",4,8561563,"""V_6381331""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",8,8561567,"""V_6381335""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975450,"""U_10913467""",6,8561565,"""V_6381332""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975620,"""U_10913905""",4,8561575,"""V_6381369""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975620,"""U_10913905""",3,8561574,"""V_6381368""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975620,"""U_10913905""",1,8561571,"""V_6381359""",[:HAS_RESOURCES],8397224,"""C_948109"""
12975620,"""U_10913905""",2,8561572,"""V_6381361""",[:HAS_RESOURCES],8397224,"""C_948109"""
12976046,"""U_10914363""",1,8505066,"""V_6299650""",[:HAS_RESOURCES],8396572,"""C_746997"""
12976146,"""U_10914369""",3,8505064,"""V_6299644""",[:HAS_RESOURCES],8396572,"""C_746997"""
12976146,"""U_10914369""",2,8505061,"""V_6299635""",[:HAS_RESOURCES],8396572,"""C_746997"""
12976146,"""U_10914369""",1,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
12976880,"""U_10915599""",1,8611568,"""V_5935500""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12977050,"""U_10915663""",1,8611612,"""V_5935546""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12977067,"""U_10915668""",2,8611587,"""V_5935520""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12977067,"""U_10915668""",1,8611586,"""V_5935519""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12977067,"""U_10915668""",3,8611593,"""V_5935526""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12977096,"""U_10915682""",1,8611632,"""V_5935567""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12977096,"""U_10915682""",2,8611633,"""V_5935568""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12978956,"""U_10918368""",5,8642547,"""V_7161199""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12978956,"""U_10918368""",2,8642556,"""V_7161214""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12978956,"""U_10918368""",1,8642542,"""V_7161190""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12978956,"""U_10918368""",3,8642544,"""V_7161194""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12978956,"""U_10918368""",4,8642545,"""V_7161195""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12450549,"""U_1091917""",1,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",3,8505064,"""V_6299644""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",2,8505061,"""V_6299635""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",7,8505072,"""V_6299670""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",9,8505070,"""V_6299666""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",5,8505066,"""V_6299650""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",6,8505069,"""V_6299663""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",8,8505073,"""V_6299673""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",10,8505067,"""V_6299654""",[:HAS_RESOURCES],8396572,"""C_746997"""
12450549,"""U_1091917""",4,8505065,"""V_6299647""",[:HAS_RESOURCES],8396572,"""C_746997"""
12955156,"""U_10921950""",3,8609242,"""V_5777623""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",11,8609308,"""V_5777696""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",9,8609291,"""V_5777677""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",6,8609275,"""V_5777660""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",5,8609263,"""V_5777645""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",4,8609262,"""V_5777644""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",1,8609240,"""V_5777621""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",7,8609289,"""V_5777675""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",8,8609290,"""V_5777676""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",2,8609241,"""V_5777622""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955156,"""U_10921950""",10,8609306,"""V_5777694""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12955755,"""U_10923875""",3,8404168,"""V_1626034""",[:HAS_RESOURCES],8395200,"""C_676656"""
12955755,"""U_10923875""",2,8404165,"""V_1626033""",[:HAS_RESOURCES],8395200,"""C_676656"""
12955755,"""U_10923875""",1,8404163,"""V_1626032""",[:HAS_RESOURCES],8395200,"""C_676656"""
12956047,"""U_10924400""",1,8528917,"""V_1000142""",[:HAS_RESOURCES],8396809,"""C_881456"""
12956615,"""U_10925920""",1,8643312,"""V_7328885""",[:HAS_RESOURCES],8398464,"""C_2189666"""
12956768,"""U_10926419""",3,8643701,"""V_7396086""",[:HAS_RESOURCES],8398470,"""C_2199449"""
12956768,"""U_10926419""",1,8643695,"""V_7396080""",[:HAS_RESOURCES],8398470,"""C_2199449"""
12956768,"""U_10926419""",2,8643699,"""V_7396084""",[:HAS_RESOURCES],8398470,"""C_2199449"""
12956854,"""U_10927393""",1,8637318,"""V_6865240""",[:HAS_RESOURCES],8398369,"""C_1987579"""
12956854,"""U_10927393""",2,8637319,"""V_6865232""",[:HAS_RESOURCES],8398369,"""C_1987579"""
12956854,"""U_10927393""",3,8637320,"""V_6865233""",[:HAS_RESOURCES],8398369,"""C_1987579"""
12956863,"""U_10927456""",3,8609243,"""V_5777624""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",7,8609250,"""V_5777631""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",4,8609247,"""V_5777628""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",5,8609248,"""V_5777629""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",1,8609241,"""V_5777622""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",6,8609249,"""V_5777630""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",8,8609257,"""V_5777639""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",2,8609242,"""V_5777623""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12956863,"""U_10927456""",9,8609277,"""V_5777662""",[:HAS_RESOURCES],8397890,"""C_1844106"""
12450861,"""U_1092786""",1,8571496,"""V_2629386""",[:HAS_RESOURCES],8397355,"""C_1410156"""
12959785,"""U_10931911""",1,8631856,"""V_6167632""",[:HAS_RESOURCES],8398279,"""C_1912003"""
12962923,"""U_10935083""",1,8505073,"""V_6299673""",[:HAS_RESOURCES],8396572,"""C_746997"""
12962923,"""U_10935083""",3,8505075,"""V_6299679""",[:HAS_RESOURCES],8396572,"""C_746997"""
12962923,"""U_10935083""",2,8505074,"""V_6299676""",[:HAS_RESOURCES],8396572,"""C_746997"""
12963170,"""U_10935606""",1,8505060,"""V_6299632""",[:HAS_RESOURCES],8396572,"""C_746997"""
12963855,"""U_10936717""",2,8517114,"""V_6314704""",[:HAS_RESOURCES],8396683,"""C_799800"""
12963855,"""U_10936717""",1,8517113,"""V_6314702""",[:HAS_RESOURCES],8396683,"""C_799800"""
12963855,"""U_10936717""",3,8517115,"""V_6314707""",[:HAS_RESOURCES],8396683,"""C_799800"""
12964694,"""U_10938306""",2,8619242,"""V_556237""",[:HAS_RESOURCES],8398040,"""C_697748"""
12964694,"""U_10938306""",1,8619243,"""V_556238""",[:HAS_RESOURCES],8398040,"""C_697748"""
12964696,"""U_10938312""",1,8619269,"""V_556261""",[:HAS_RESOURCES],8398040,"""C_697748"""
12964835,"""U_10938899""",1,8619267,"""V_556260""",[:HAS_RESOURCES],8398040,"""C_697748"""
12965493,"""U_10941133""",9,8611635,"""V_5935570""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",4,8611622,"""V_5935557""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",8,8611634,"""V_5935569""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",3,8611621,"""V_5935556""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",1,8611619,"""V_5935554""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",5,8611631,"""V_5935566""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",7,8611633,"""V_5935568""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",6,8611632,"""V_5935567""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",2,8611620,"""V_5935555""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965493,"""U_10941133""",10,8611636,"""V_5935571""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12965546,"""U_10941492""",1,8642543,"""V_7161192""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12966487,"""U_10943976""",2,8642549,"""V_7161203""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12966487,"""U_10943976""",1,8642541,"""V_7161188""",[:HAS_RESOURCES],8398450,"""C_2141852"""
12967269,"""U_10945560""",3,8561554,"""V_6381280""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",2,8561553,"""V_6381278""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",7,8561559,"""V_6381323""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",21,8561576,"""V_6381371""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",14,8561566,"""V_6381336""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",12,8561564,"""V_6381333""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",16,8561569,"""V_6381356""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",5,8561556,"""V_6381281""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",13,8561565,"""V_6381332""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",20,8561574,"""V_6381368""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",1,8561552,"""V_6381272""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",10,8561562,"""V_6381326""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",18,8561571,"""V_6381359""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",9,8561531,"""V_6381221""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",8,8561560,"""V_6381325""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",6,8561558,"""V_6381321""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",17,8561570,"""V_6381357""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",11,8561563,"""V_6381331""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",19,8561572,"""V_6381361""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",4,8561555,"""V_6381284""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967269,"""U_10945560""",15,8561567,"""V_6381335""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",16,8561558,"""V_6381321""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",5,8561543,"""V_6381306""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",7,8561544,"""V_6381308""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",9,8561548,"""V_6381248""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",13,8561553,"""V_6381278""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",11,8561550,"""V_6381260""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",23,8561567,"""V_6381335""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",10,8561549,"""V_6381250""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",21,8561565,"""V_6381332""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",6,8561546,"""V_6381244""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",17,8561559,"""V_6381323""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",25,8561570,"""V_6381357""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",19,8561563,"""V_6381331""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",3,8561541,"""V_6381303""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",2,8561540,"""V_6381301""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",4,8561542,"""V_6381305""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",15,8561555,"""V_6381284""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",1,8561539,"""V_6381299""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",22,8561566,"""V_6381336""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",12,8561552,"""V_6381272""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",18,8561560,"""V_6381325""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",26,8561571,"""V_6381359""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",24,8561569,"""V_6381356""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",20,8561564,"""V_6381333""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",14,8561554,"""V_6381280""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967307,"""U_10945581""",8,8561547,"""V_6381246""",[:HAS_RESOURCES],8397224,"""C_948109"""
12967620,"""U_10946048""",1,8553547,"""V_1236435""",[:HAS_RESOURCES],8397109,"""C_943255"""
12968986,"""U_10949827""",13,8611629,"""V_5935564""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",17,8611633,"""V_5935568""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",5,8611621,"""V_5935556""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",7,8611623,"""V_5935558""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",16,8611632,"""V_5935567""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",2,8611612,"""V_5935546""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",15,8611631,"""V_5935566""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",12,8611628,"""V_5935563""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",3,8611613,"""V_5935547""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",1,8611611,"""V_5935545""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",6,8611622,"""V_5935557""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",4,8611614,"""V_5935548""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",10,8611626,"""V_5935561""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",9,8611625,"""V_5935560""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",11,8611627,"""V_5935562""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",14,8611630,"""V_5935565""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968986,"""U_10949827""",8,8611624,"""V_5935559""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",21,8611632,"""V_5935567""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",13,8611619,"""V_5935554""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",1,8611596,"""V_6009194""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",16,8611623,"""V_5935558""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",6,8611609,"""V_5935542""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",15,8611621,"""V_5935556""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",9,8611615,"""V_5935549""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",17,8611624,"""V_5935559""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",3,8611603,"""V_5935536""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",22,8611633,"""V_5935568""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",10,8611616,"""V_5935550""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",19,8611627,"""V_5935562""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",14,8611620,"""V_5935555""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",20,8611631,"""V_5935566""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",2,8611602,"""V_5935535""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",11,8611617,"""V_5935551""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",4,8611604,"""V_5935537""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",18,8611626,"""V_5935561""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",8,8611612,"""V_5935546""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",12,8611618,"""V_5935552""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",5,8611605,"""V_5935538""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12968989,"""U_10949828""",7,8611610,"""V_5935543""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12969016,"""U_10949850""",2,8611630,"""V_5935565""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12969016,"""U_10949850""",11,8611639,"""V_5935574""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12969016,"""U_10949850""",7,8611635,"""V_5935570""",[:HAS_RESOURCES],8397925,"""C_1875518"""
12969016,"""U_10949850""",9,8611637,"""V_5935572""",[:HAS_RESOURCES],8397925,"""C_1875518"""
