neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
12457215,U_1133432,19,8571607,V_2145541,,8397355,C_1410156
12457215,U_1133432,22,8571617,V_3939501,,8397355,C_1410156
12457215,U_1133432,14,8571565,V_2145502,,8397355,C_1410156
12457215,U_1133432,7,8571547,V_2145481,,8397355,C_1410156
12457215,U_1133432,11,8571556,V_2145484,,8397355,C_1410156
12457215,U_1133432,28,8571630,V_2145557,,8397355,C_1410156
12457215,U_1133432,20,8571608,V_2145542,,8397355,C_1410156
12457215,U_1133432,25,8571622,V_3939504,,8397355,C_1410156
12457215,U_1133432,3,8571495,V_2629385,,8397355,C_1410156
12457215,U_1133432,1,8571481,V_2629399,,8397355,C_1410156
12457215,U_1133432,8,8571548,V_3395918,,8397355,C_1410156
12457215,U_1133432,15,8571566,V_2145503,,8397355,C_1410156
12457215,U_1133432,4,8571498,V_2629387,,8397355,C_1410156
12457215,U_1133432,2,8571487,V_2629382,,8397355,C_1410156
12457215,U_1133432,29,8571644,V_2145565,,8397355,C_1410156
12457215,U_1133432,21,8571609,V_2145544,,8397355,C_1410156
12457215,U_1133432,13,8571562,V_2145501,,8397355,C_1410156
12457215,U_1133432,30,8571645,V_2145566,,8397355,C_1410156
12457215,U_1133432,16,8571569,V_2145504,,8397355,C_1410156
12457215,U_1133432,17,8571570,V_2145505,,8397355,C_1410156
13013641,U_11335294,5,8644806,V_7573149,,8398486,C_2221558
13013641,U_11335294,2,8644777,V_7573112,,8398486,C_2221558
13013641,U_11335294,6,8644778,V_7573113,,8398486,C_2221558
13013641,U_11335294,1,8644759,V_7573090,,8398486,C_2221558
13013641,U_11335294,4,8644810,V_7573154,,8398486,C_2221558
13013641,U_11335294,3,8644807,V_7573150,,8398486,C_2221558
13016978,U_11346880,2,8561946,V_6346245,,8397229,C_948120
13016978,U_11346880,1,8561945,V_6346242,,8397229,C_948120
13016978,U_11346880,3,8561947,V_6346258,,8397229,C_948120
13016998,U_11346906,3,8561924,V_6346063,,8397229,C_948120
13016998,U_11346906,1,8561958,V_6346320,,8397229,C_948120
13016998,U_11346906,2,8561923,V_6346061,,8397229,C_948120
13017320,U_11347708,1,8584463,V_4412456,,8397559,C_1756063
13017320,U_11347708,2,8584465,V_4412459,,8397559,C_1756063
13017469,U_11348335,1,8636719,V_7585696,,8398362,C_1944971
12457624,U_1135008,1,8626778,V_6271382,,8398154,C_697056
13017567,U_11351050,4,8584463,V_4412456,,8397559,C_1756063
13017567,U_11351050,2,8584458,V_4412449,,8397559,C_1756063
13017567,U_11351050,5,8584465,V_4412459,,8397559,C_1756063
13017567,U_11351050,3,8584454,V_4412444,,8397559,C_1756063
13017567,U_11351050,1,8584456,V_4412446,,8397559,C_1756063
13018166,U_11352961,5,8561508,V_6381181,,8397224,C_948109
13018166,U_11352961,1,8561502,V_6381167,,8397224,C_948109
13018166,U_11352961,10,8561516,V_6381201,,8397224,C_948109
13018166,U_11352961,7,8561511,V_6381188,,8397224,C_948109
13018166,U_11352961,2,8561503,V_6381168,,8397224,C_948109
13018166,U_11352961,6,8561509,V_6381183,,8397224,C_948109
13018166,U_11352961,4,8561505,V_6381171,,8397224,C_948109
13018166,U_11352961,8,8561512,V_6381189,,8397224,C_948109
13018166,U_11352961,3,8561504,V_6381170,,8397224,C_948109
13018166,U_11352961,9,8561513,V_6381190,,8397224,C_948109
13018976,U_11354846,1,8607498,V_5650871,,8397862,C_1828108
13021517,U_11359056,4,8584453,V_4412440,,8397559,C_1756063
13021517,U_11359056,1,8584448,V_4412433,,8397559,C_1756063
13021517,U_11359056,7,8584458,V_4412449,,8397559,C_1756063
13021517,U_11359056,6,8584456,V_4412446,,8397559,C_1756063
13021517,U_11359056,8,8584460,V_4412452,,8397559,C_1756063
13021517,U_11359056,3,8584451,V_4412439,,8397559,C_1756063
13021517,U_11359056,2,8584449,V_4412435,,8397559,C_1756063
13021517,U_11359056,5,8584454,V_4412444,,8397559,C_1756063
13021529,U_11359140,9,8653408,V_6416409,,8398695,C_1912519
13021529,U_11359140,10,8653409,V_6416410,,8398695,C_1912519
13021529,U_11359140,2,8653401,V_6416402,,8398695,C_1912519
13021529,U_11359140,6,8653404,V_6416405,,8398695,C_1912519
13021529,U_11359140,7,8653405,V_6416406,,8398695,C_1912519
13021529,U_11359140,4,8653398,V_6416399,,8398695,C_1912519
13021529,U_11359140,3,8653402,V_6416403,,8398695,C_1912519
13021529,U_11359140,8,8653406,V_6416407,,8398695,C_1912519
13021529,U_11359140,5,8653403,V_6416404,,8398695,C_1912519
13021529,U_11359140,1,8653396,V_6416397,,8398695,C_1912519
12457988,U_1136188,1,8644288,V_7506821,,8398480,C_2211915
12457988,U_1136188,4,8644322,V_7518562,,8398480,C_2211915
12457988,U_1136188,2,8644289,V_7504318,,8398480,C_2211915
12457988,U_1136188,3,8644321,V_7518561,,8398480,C_2211915
12996801,U_11365469,1,8514350,V_6310141,,8396656,C_784161
12996801,U_11365469,2,8514351,V_6310144,,8396656,C_784161
12999062,U_11369977,1,8593867,V_4692597,,8397651,C_1765606
12999062,U_11369977,2,8593868,V_4692598,,8397651,C_1765606
12999062,U_11369977,3,8593870,V_4692600,,8397651,C_1765606
12999062,U_11369977,4,8593872,V_4692602,,8397651,C_1765606
13000418,U_11372084,1,8513832,V_6310047,,8396651,C_782555
13000418,U_11372084,2,8505136,V_6299827,,8396572,C_746997
13000418,U_11372084,3,8505234,V_6300205,,8396572,C_746997
13000418,U_11372084,1,8505134,V_6299823,,8396572,C_746997
13000454,U_11372196,5,8505096,V_6299744,,8396572,C_746997
13000454,U_11372196,4,8505094,V_6299742,,8396572,C_746997
13000454,U_11372196,2,8505074,V_6299676,,8396572,C_746997
13000454,U_11372196,1,8505072,V_6299670,,8396572,C_746997
13000454,U_11372196,3,8505087,V_6299732,,8396572,C_746997
13000474,U_11372242,3,8505213,V_6300124,,8396572,C_746997
13000474,U_11372242,1,8505137,V_6299829,,8396572,C_746997
13000474,U_11372242,2,8505212,V_6300121,,8396572,C_746997
13000477,U_11372243,1,8505069,V_6299663,,8396572,C_746997
13000477,U_11372243,2,8505070,V_6299666,,8396572,C_746997
13000480,U_11372244,2,8505089,V_6299737,,8396572,C_746997
13000480,U_11372244,3,8505116,V_6299785,,8396572,C_746997
13000480,U_11372244,7,8505121,V_6299798,,8396572,C_746997
13000480,U_11372244,5,8505118,V_6299789,,8396572,C_746997
13000480,U_11372244,1,8505064,V_6299644,,8396572,C_746997
13000480,U_11372244,6,8505120,V_6299796,,8396572,C_746997
13000480,U_11372244,4,8505103,V_6299752,,8396572,C_746997
13000499,U_11372318,1,8505114,V_6299781,,8396572,C_746997
13000560,U_11372477,3,8505087,V_6299732,,8396572,C_746997
13000560,U_11372477,5,8505096,V_6299744,,8396572,C_746997
13000560,U_11372477,9,8505116,V_6299785,,8396572,C_746997
13000560,U_11372477,2,8505074,V_6299676,,8396572,C_746997
13000560,U_11372477,1,8505073,V_6299673,,8396572,C_746997
13000560,U_11372477,8,8505115,V_6299783,,8396572,C_746997
13000560,U_11372477,4,8505089,V_6299737,,8396572,C_746997
13000560,U_11372477,6,8505097,V_6299745,,8396572,C_746997
13000560,U_11372477,7,8505099,V_6299747,,8396572,C_746997
13001144,U_11373222,2,8669801,V_7211138,,8398920,C_1945689
13001144,U_11373222,1,8669798,V_7390666,,8398920,C_1945689
13002382,U_11375169,2,8495006,V_6193797,,8396407,C_707456
13002382,U_11375169,1,8495005,V_6193796,,8396407,C_707456
13002382,U_11375169,3,8495007,V_6193798,,8396407,C_707456
13003647,U_11377203,1,8650855,V_8151929,,8398657,C_2286754
13003647,U_11377203,4,8650864,V_8151945,,8398657,C_2286754
13003647,U_11377203,2,8650860,V_8151936,,8398657,C_2286754
13003647,U_11377203,3,8650862,V_8151941,,8398657,C_2286754
13003818,U_11377524,1,8650850,V_8151922,,8398657,C_2286754
13003828,U_11377530,1,8650866,V_8151948,,8398657,C_2286754
13003862,U_11377553,2,8650854,V_8151926,,8398657,C_2286754
13003862,U_11377553,7,8650862,V_8151941,,8398657,C_2286754
13003862,U_11377553,6,8650860,V_8151936,,8398657,C_2286754
13003862,U_11377553,4,8650856,V_8151930,,8398657,C_2286754
13003862,U_11377553,8,8650879,V_8151966,,8398657,C_2286754
13003862,U_11377553,5,8650859,V_8151935,,8398657,C_2286754
13003862,U_11377553,1,8650852,V_8151924,,8398657,C_2286754
13003862,U_11377553,3,8650855,V_8151929,,8398657,C_2286754
13003906,U_11377569,1,8650858,V_8151933,,8398657,C_2286754
13003906,U_11377569,2,8650859,V_8151935,,8398657,C_2286754
13003906,U_11377569,3,8650862,V_8151941,,8398657,C_2286754
13003965,U_11377590,4,8650866,V_8151948,,8398657,C_2286754
13003965,U_11377590,2,8650856,V_8151930,,8398657,C_2286754
13003965,U_11377590,5,8650868,V_8151951,,8398657,C_2286754
13003965,U_11377590,6,8650870,V_8151953,,8398657,C_2286754
13003965,U_11377590,3,8650864,V_8151945,,8398657,C_2286754
13003965,U_11377590,7,8650879,V_8151966,,8398657,C_2286754
13003965,U_11377590,1,8650855,V_8151929,,8398657,C_2286754
13004031,U_11377652,1,8650860,V_8151936,,8398657,C_2286754
13004042,U_11377716,1,8650856,V_8151930,,8398657,C_2286754
13004042,U_11377716,3,8650874,V_8151959,,8398657,C_2286754
13004042,U_11377716,2,8650858,V_8151933,,8398657,C_2286754
13004050,U_11377760,1,8650849,V_8151919,,8398657,C_2286754
13004165,U_11377836,2,8650870,V_8151953,,8398657,C_2286754
13004165,U_11377836,1,8650868,V_8151951,,8398657,C_2286754
13004590,U_11378320,1,8637674,V_6879455,,8398376,C_1992921
13004614,U_11378348,3,8637684,V_6879477,,8398376,C_1992921
13004614,U_11378348,1,8637680,V_6879469,,8398376,C_1992921
13004614,U_11378348,2,8637681,V_6879471,,8398376,C_1992921
13004670,U_11378420,1,8637674,V_6879455,,8398376,C_1992921
13004685,U_11378451,2,8637676,V_6879458,,8398376,C_1992921
13004685,U_11378451,1,8637674,V_6879455,,8398376,C_1992921
13004696,U_11378461,3,8637684,V_6879477,,8398376,C_1992921
13004696,U_11378461,1,8637680,V_6879469,,8398376,C_1992921
13004696,U_11378461,2,8637681,V_6879471,,8398376,C_1992921
13004710,U_11378491,1,8637684,V_6879477,,8398376,C_1992921
13004710,U_11378491,5,8637706,V_6879538,,8398376,C_1992921
13004710,U_11378491,6,8637708,V_6879545,,8398376,C_1992921
13004710,U_11378491,2,8637687,V_6879484,,8398376,C_1992921
13004710,U_11378491,7,8637710,V_6879551,,8398376,C_1992921
13004710,U_11378491,3,8637689,V_6879487,,8398376,C_1992921
13004710,U_11378491,4,8637704,V_6879524,,8398376,C_1992921
13004718,U_11378506,6,8637712,V_6879559,,8398376,C_1992921
13004718,U_11378506,3,8637697,V_6879507,,8398376,C_1992921
13004718,U_11378506,4,8637701,V_6879519,,8398376,C_1992921
13004718,U_11378506,1,8637674,V_6879455,,8398376,C_1992921
13004718,U_11378506,5,8637710,V_6879551,,8398376,C_1992921
13004718,U_11378506,2,8637692,V_6879494,,8398376,C_1992921
13004722,U_11378509,4,8637703,V_6879522,,8398376,C_1992921
13004722,U_11378509,3,8637689,V_6879487,,8398376,C_1992921
13004722,U_11378509,2,8637676,V_6879458,,8398376,C_1992921
13004722,U_11378509,1,8637674,V_6879455,,8398376,C_1992921
13004734,U_11378523,1,8637689,V_6879487,,8398376,C_1992921
13004734,U_11378523,2,8637703,V_6879522,,8398376,C_1992921
13004737,U_11378525,1,8637680,V_6879469,,8398376,C_1992921
13004737,U_11378525,2,8637681,V_6879471,,8398376,C_1992921
13004737,U_11378525,5,8637687,V_6879484,,8398376,C_1992921
13004737,U_11378525,4,8637692,V_6879494,,8398376,C_1992921
13004737,U_11378525,3,8637689,V_6879487,,8398376,C_1992921
13004768,U_11378573,2,8637684,V_6879477,,8398376,C_1992921
13004768,U_11378573,3,8637697,V_6879507,,8398376,C_1992921
13004768,U_11378573,1,8637674,V_6879455,,8398376,C_1992921
13004782,U_11378586,1,8637680,V_6879469,,8398376,C_1992921
13004782,U_11378586,2,8637689,V_6879487,,8398376,C_1992921
13004784,U_11378589,3,8637687,V_6879484,,8398376,C_1992921
13004784,U_11378589,2,8637684,V_6879477,,8398376,C_1992921
13004784,U_11378589,4,8637701,V_6879519,,8398376,C_1992921
13004784,U_11378589,1,8637674,V_6879455,,8398376,C_1992921
13004802,U_11378617,1,8637676,V_6879458,,8398376,C_1992921
13004830,U_11378630,1,8637674,V_6879455,,8398376,C_1992921
13004845,U_11378650,1,8637674,V_6879455,,8398376,C_1992921
13004914,U_11378690,3,8637684,V_6879477,,8398376,C_1992921
13004914,U_11378690,1,8637674,V_6879455,,8398376,C_1992921
13004914,U_11378690,4,8637687,V_6879484,,8398376,C_1992921
13004914,U_11378690,2,8637681,V_6879471,,8398376,C_1992921
13005073,U_11378742,1,8637674,V_6879455,,8398376,C_1992921
13005142,U_11378853,1,8637674,V_6879455,,8398376,C_1992921
13005142,U_11378853,2,8637676,V_6879458,,8398376,C_1992921
13005219,U_11379318,14,8646604,V_7718023,,8398510,C_2229902
13005219,U_11379318,9,8646599,V_7718007,,8398510,C_2229902
13005219,U_11379318,21,8646670,V_7718161,,8398510,C_2229902
13005219,U_11379318,4,8646594,V_7717989,,8398510,C_2229902
13005219,U_11379318,18,8646608,V_7718041,,8398510,C_2229902
13005219,U_11379318,19,8646609,V_7718040,,8398510,C_2229902
13005219,U_11379318,1,8646591,V_7717978,,8398510,C_2229902
13005219,U_11379318,2,8646592,V_7717982,,8398510,C_2229902
13005219,U_11379318,10,8646600,V_7718011,,8398510,C_2229902
13005219,U_11379318,23,8646672,V_7718164,,8398510,C_2229902
13005219,U_11379318,22,8646671,V_7718162,,8398510,C_2229902
13005219,U_11379318,3,8646593,V_7717985,,8398510,C_2229902
13005219,U_11379318,17,8646607,V_7718036,,8398510,C_2229902
13005219,U_11379318,6,8646596,V_7717997,,8398510,C_2229902
13005219,U_11379318,12,8646602,V_7718016,,8398510,C_2229902
13005219,U_11379318,20,8646610,V_7718045,,8398510,C_2229902
13005219,U_11379318,7,8646597,V_7718000,,8398510,C_2229902
13005219,U_11379318,15,8646605,V_7718026,,8398510,C_2229902
13005219,U_11379318,11,8646601,V_7718013,,8398510,C_2229902
13005219,U_11379318,16,8646606,V_7718031,,8398510,C_2229902
13005219,U_11379318,13,8646603,V_7718020,,8398510,C_2229902
13005219,U_11379318,25,8646674,V_7718169,,8398510,C_2229902
13005219,U_11379318,24,8646673,V_7718166,,8398510,C_2229902
13005219,U_11379318,5,8646595,V_7717992,,8398510,C_2229902
13005219,U_11379318,8,8646598,V_7718003,,8398510,C_2229902
13005411,U_11379734,1,8573009,V_4536363,,8397374,C_1628160
13007361,U_11383857,1,8561523,V_6381211,,8397224,C_948109
13007361,U_11383857,4,8561527,V_6381218,,8397224,C_948109
13007361,U_11383857,3,8561526,V_6381217,,8397224,C_948109
13007361,U_11383857,2,8561524,V_6381212,,8397224,C_948109
12458355,U_1138658,1,8625574,V_6293257,,8398137,C_735164
12458355,U_1138658,2,8625575,V_6293261,,8398137,C_735164
13010120,U_11390514,1,8635512,V_6812829,,8398343,C_1940999
13010120,U_11390514,3,8635514,V_6812831,,8398343,C_1940999
13010120,U_11390514,2,8635513,V_6812830,,8398343,C_1940999
13012105,U_11393566,1,8505087,V_6299732,,8396572,C_746997
13013402,U_11395085,1,8615274,V_6075459,,8397987,C_1903988
13013999,U_11396374,9,8644353,V_7511570,,8398480,C_2211915
13013999,U_11396374,7,8644333,V_7518573,,8398480,C_2211915
13013999,U_11396374,11,8644320,V_7511738,,8398480,C_2211915
13013999,U_11396374,1,8644288,V_7506821,,8398480,C_2211915
13013999,U_11396374,6,8644293,V_7520248,,8398480,C_2211915
13013999,U_11396374,8,8644348,V_7511565,,8398480,C_2211915
13013999,U_11396374,12,8644354,V_7511571,,8398480,C_2211915
13013999,U_11396374,4,8644372,V_7506822,,8398480,C_2211915
13013999,U_11396374,10,8644299,V_7511046,,8398480,C_2211915
13013999,U_11396374,2,8644290,V_7506820,,8398480,C_2211915
13013999,U_11396374,5,8644292,V_7520247,,8398480,C_2211915
13013999,U_11396374,3,8644297,V_7520252,,8398480,C_2211915
13016906,U_11400821,1,8505073,V_6299673,,8396572,C_746997
13016906,U_11400821,2,8505074,V_6299676,,8396572,C_746997
13016969,U_11400950,2,8505062,V_6299638,,8396572,C_746997
13016969,U_11400950,1,8505060,V_6299632,,8396572,C_746997
13016982,U_11400958,2,8505074,V_6299676,,8396572,C_746997
13016982,U_11400958,1,8505073,V_6299673,,8396572,C_746997
13016995,U_11400974,1,8505064,V_6299644,,8396572,C_746997
13017055,U_11401044,3,8505070,V_6299666,,8396572,C_746997
13017055,U_11401044,1,8505066,V_6299650,,8396572,C_746997
13017055,U_11401044,2,8505069,V_6299663,,8396572,C_746997
13017064,U_11401048,2,8495023,V_6193844,,8396407,C_707456
13017064,U_11401048,4,8495025,V_6193846,,8396407,C_707456
13017064,U_11401048,5,8495026,V_6193847,,8396407,C_707456
13017064,U_11401048,3,8495024,V_6193845,,8396407,C_707456
13017064,U_11401048,1,8495020,V_6193838,,8396407,C_707456
13017064,U_11401048,6,8495027,V_6193860,,8396407,C_707456
13017149,U_11401161,1,8495018,V_6193830,,8396407,C_707456
13017149,U_11401161,5,8495015,V_6193822,,8396407,C_707456
13017149,U_11401161,3,8495013,V_6193819,,8396407,C_707456
13017149,U_11401161,7,8495017,V_6193827,,8396407,C_707456
13017149,U_11401161,2,8495012,V_6193813,,8396407,C_707456
13017149,U_11401161,4,8495014,V_6193821,,8396407,C_707456
13017149,U_11401161,6,8495016,V_6193825,,8396407,C_707456
13017821,U_11401723,1,8505060,V_6299632,,8396572,C_746997
13018844,U_11402896,1,8653383,V_6412317,,8398695,C_1912519
13018978,U_11403226,1,8646723,V_7718262,,8398512,C_2229906
13022657,U_11411229,1,8495002,V_6193788,,8396407,C_707456
13022657,U_11411229,2,8495003,V_6193792,,8396407,C_707456
13022865,U_11411450,2,8610560,V_5883868,,8397911,C_1864059
13022865,U_11411450,1,8610559,V_5883866,,8397911,C_1864059
13022865,U_11411450,3,8610561,V_5883867,,8397911,C_1864059
13024004,U_11412608,3,8593950,V_4692662,,8397651,C_1765606
13024004,U_11412608,4,8593957,V_4692665,,8397651,C_1765606
13024004,U_11412608,10,8593989,V_4692700,,8397651,C_1765606
13024004,U_11412608,11,8593990,V_4692701,,8397651,C_1765606
13024004,U_11412608,2,8593949,V_4692661,,8397651,C_1765606
13024004,U_11412608,5,8593958,V_4692666,,8397651,C_1765606
13024004,U_11412608,6,8593959,V_4692667,,8397651,C_1765606
13024004,U_11412608,8,8593961,V_4692669,,8397651,C_1765606
13024004,U_11412608,7,8593960,V_4692668,,8397651,C_1765606
13024004,U_11412608,1,8593948,V_4692660,,8397651,C_1765606
13024004,U_11412608,12,8594001,V_4692714,,8397651,C_1765606
13024004,U_11412608,9,8593965,V_4692673,,8397651,C_1765606
12458848,U_1141574,1,8640310,V_7035594,,8398418,C_2059299
12458848,U_1141574,2,8640312,V_7035600,,8398418,C_2059299
12458849,U_1141591,1,8640231,V_7035464,,8398418,C_2059299
12458849,U_1141591,6,8640310,V_7035594,,8398418,C_2059299
12458849,U_1141591,2,8640232,V_7035459,,8398418,C_2059299
12458849,U_1141591,5,8640306,V_7035587,,8398418,C_2059299
12458849,U_1141591,4,8640305,V_7035586,,8398418,C_2059299
12458849,U_1141591,3,8640277,V_7035535,,8398418,C_2059299
12458874,U_1141874,1,8584527,V_4412527,,8397559,C_1756063
12458889,U_1141977,3,8625580,V_6293280,,8398137,C_735164
12458889,U_1141977,2,8625579,V_6293279,,8398137,C_735164
12458889,U_1141977,1,8625578,V_6293274,,8398137,C_735164
13029444,U_11424129,1,8605237,V_5508825,,8397828,C_1811839
13029487,U_11424160,1,8637680,V_6879469,,8398376,C_1992921
13030002,U_11424977,2,8637684,V_6879477,,8398376,C_1992921
13030002,U_11424977,1,8637681,V_6879471,,8398376,C_1992921
13031175,U_11426673,1,8613234,V_5989410,,8397954,C_1886696
13031446,U_11427257,7,8505065,V_6299647,,8396572,C_746997
13031446,U_11427257,2,8505061,V_6299635,,8396572,C_746997
13031446,U_11427257,3,8505062,V_6299638,,8396572,C_746997
13031446,U_11427257,4,8505063,V_6299640,,8396572,C_746997
13031446,U_11427257,1,8505060,V_6299632,,8396572,C_746997
13031446,U_11427257,9,8505099,V_6299747,,8396572,C_746997
13031446,U_11427257,6,8505070,V_6299666,,8396572,C_746997
13031446,U_11427257,5,8505064,V_6299644,,8396572,C_746997
13031446,U_11427257,8,8505087,V_6299732,,8396572,C_746997
13031630,U_11427594,2,8637689,V_6879487,,8398376,C_1992921
13031630,U_11427594,1,8637687,V_6879484,,8398376,C_1992921
13003072,U_11429095,1,8505074,V_6299676,,8396572,C_746997
12459480,U_1142999,4,8632892,V_6392125,,8398296,C_1903985
12459480,U_1142999,8,8500253,V_6294713,,8396495,C_735241
12459480,U_1142999,2,8632886,V_6392120,,8398296,C_1903985
12459480,U_1142999,2,8500243,V_6294689,,8396495,C_735241
12459480,U_1142999,6,8500251,V_6294710,,8396495,C_735241
12459480,U_1142999,1,8500246,V_6294698,,8396495,C_735241
12459480,U_1142999,8,8632900,V_6392133,,8398296,C_1903985
12459480,U_1142999,3,8500242,V_6294687,,8396495,C_735241
12459480,U_1142999,9,8632933,V_6392163,,8398296,C_1903985
12459480,U_1142999,5,8632893,V_6392126,,8398296,C_1903985
12459480,U_1142999,3,8632891,V_6392124,,8398296,C_1903985
12459480,U_1142999,1,8632872,V_6392107,,8398296,C_1903985
12459480,U_1142999,4,8500241,V_6294684,,8396495,C_735241
12459480,U_1142999,7,8632895,V_6392128,,8398296,C_1903985
12459480,U_1142999,5,8500258,V_6294736,,8396495,C_735241
12459480,U_1142999,6,8632894,V_6392127,,8398296,C_1903985
12459480,U_1142999,7,8500252,V_6294712,,8396495,C_735241
13003463,U_11430420,4,8505151,V_6299882,,8396572,C_746997
13003463,U_11430420,5,8505152,V_6299884,,8396572,C_746997
13003463,U_11430420,1,8505094,V_6299742,,8396572,C_746997
13003463,U_11430420,3,8505140,V_6299837,,8396572,C_746997
13003463,U_11430420,2,8505139,V_6299836,,8396572,C_746997
13003472,U_11430422,1,8505060,V_6299632,,8396572,C_746997
